Age,Weight (kg),Height (m),Max_BPM,Avg_BPM,Resting_BPM,Session_Duration (hours),Fat_Percentage,Water_Intake (liters),Workout_Frequency (days/week),BMI,Experience_Level,Gender_Female,Gender_Male,Workout_Type_Cardio Exercise,Workout_Type_High Intensity Interval Training,Workout_Type_Strength Training,Workout_Type_Yoga & Flexibility,Age_Group_25-34,Age_Group_35-44,Age_Group_45-54,Age_Group_55-64,Age_Group_Under 25,BMI_Category_Normal,BMI_Category_Obese,BMI_Category_Overweight,BMI_Category_Underweight,Fat_Category_Average,Fat_Category_Fit,Fat_Category_High Fat,Fat_Category_Lean,Calories_Level_High,Calories_Level_Low,Calories_Level_Medium,Calories_Burned
-0.30255064072581306,-0.3799985079078062,-0.8035741387509903,0.7913475915769832,0.9927164969311837,0.9254003250034492,-0.747901643711214,1.4103169793613786,-1.8781252900361465,0.7432950889940225,0.0237136478606869,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,790.0
1.5044803345467195,-0.25261958684867825,-1.2735937582308305,-1.0316067870805719,-0.4022046547968001,0.788849746260902,0.5645982949619524,0.6590623983109979,-1.7114206825552878,0.7432950889940225,0.4863528539984466,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,900.0
-1.698892757981861,-0.4696355264308961,-1.0385839484909105,0.4441181861184013,-1.3089034034199896,-1.6690606711049476,1.7895982377235748,-1.3709233845272668,0.12232999973415573,0.7432950889940225,0.05525723009735248,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1169.0
-0.8775150419488915,0.11536396287769095,-0.8035741387509903,-1.63925824663309,1.2717007272767804,1.0619509037459964,-0.281234998849644,-0.7795102037003705,-0.5444884301892788,-0.35250206493201386,0.6245437857019336,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1034.0
0.5188270753071563,-1.3848766629298146,-0.5685643290110719,-1.5524508952684446,0.2952559210671918,1.1985014824885436,0.5354316296581041,0.9148086386685741,-1.7114206825552878,-0.35250206493201386,-1.2860960526332306,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,959.0
0.2724137604972655,-1.092376918275521,0.21480170345532845,-1.4656435439037991,1.2717007272767804,-1.5325100923624004,0.09793165010038224,0.6430782582886491,-1.2113068601127126,-0.35250206493201386,-1.2545524703965656,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,940.0
0.10813821729067163,-0.8847964543273126,-0.8819107419976303,0.35731083475375586,0.9927164969311837,0.2426474312907132,0.856264948000434,-1.2910026844155242,0.12232999973415573,0.7432950889940225,-0.5485770584331003,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1224.0
0.7652403901170471,-0.007297220364431885,-0.8819107419976303,-0.6843773816219898,-1.5878876337655863,0.10609685254816599,0.30209830722731945,-0.5077798233204455,1.622671467061882,0.7432950889940225,0.528410963647334,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,815.0
0.6831026185137502,-0.8612077652422889,0.37147490994860854,1.5726137538587925,-0.4022046547968001,0.788849746260902,-0.1645683376342513,-0.10817632276173203,0.45573921469587225,0.7432950889940225,-1.0758055043887946,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,820.0
1.6687558777533134,0.6154441714801933,0.2931383067019685,1.2253843484002105,-1.448395518592788,-0.3035548836794756,-0.3687349947611885,0.7709513784674376,0.7891484296575896,-0.35250206493201386,0.47133210055241576,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,688.0
1.0937914765302348,-0.6394740878430666,-0.3335545192711518,0.1836961320244649,-1.3089034034199896,0.2426474312907132,1.002098274519675,-1.354939244504918,0.12232999973415573,0.7432950889940225,-0.5335563049870695,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,900.0
-1.2060661283620793,-1.5783039134270087,-0.646900932257712,-1.0316067870805719,1.6901770727951755,-0.9863077773922115,-0.7770683090150622,0.9627610587356199,-1.2113068601127126,-1.4482992188580501,-1.4858720734654456,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,832.0
-0.4668261839324069,0.21915419485179524,-0.4902277257644319,-1.63925824663309,0.8532243817583852,0.9254003250034492,0.09793165010038224,1.250475579137893,-1.2113068601127126,0.7432950889940225,0.5374234157149526,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1006.0
0.35455153210056245,1.356129008749936,-0.020208106284591666,0.8781549429416287,0.22550986348079258,-0.57665604116457,-1.2729016191804807,0.4033161579534211,-1.0446022526318541,-1.4482992188580501,1.467208054024282,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,597.0
-1.616754986378564,1.7429835097443245,1.4681873554015674,-1.63925824663309,0.36500197865359096,-1.1228583561347587,0.15626498070807857,-0.2680177229852174,0.45573921469587225,-1.4482992188580501,0.8198135805003388,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1074.0
-1.698892757981861,-0.6111676609410381,0.5281481164418886,0.9649622943062741,-1.2391573458335903,0.9254003250034492,-0.42706832536888417,0.9787451987579686,-0.8778976451509954,-1.4482992188580501,-0.8865440109688016,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,699.0
-0.7953772703455947,-0.8564900274252841,-0.8819107419976303,-0.25034062479876246,-1.099665230660792,-1.5325100923624004,0.44793163374655964,0.5951258382216034,-0.5444884301892788,-0.35250206493201386,-0.5140293255072291,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,993.0
-1.3703416715686731,1.7288302962933104,1.5465239586482074,-0.6843773816219898,0.01627169072159502,-0.9863077773922115,-0.281234998849644,-0.7635260636780223,1.1225576446193062,-0.35250206493201386,0.7612326420608172,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,919.0
1.2580670197368287,-0.8800787165103078,-0.0985447095312317,-1.3788361925391537,0.5742401514127885,0.6522991675183548,-1.4187349456997214,-0.09219218273938383,0.2890346072150136,-1.4482992188580501,-0.9060709904486425,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,579.0
0.8473781617203441,-1.29052190658972,-0.020208106284591666,-0.9447994357159263,-1.6576336913519856,1.3350520612310908,0.41876496844271144,-0.44384326323105155,-0.04437460774670292,0.7432950889940225,-1.380726799343227,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,832.0
-1.0417905851554854,-0.13939387924056432,-0.4902277257644319,0.35731083475375586,-1.3089034034199896,0.788849746260902,-1.3020682844843285,0.6270941182663003,-1.5447160750744295,-0.35250206493201386,0.12285062060449262,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,506.0
1.5866181061500164,0.035162419988610326,0.21480170345532845,1.138576997035565,-0.4719507123831993,-0.57665604116457,-0.4854016559765805,-0.1241604627840808,0.45573921469587225,-1.4482992188580501,-0.08293370160613452,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,739.0
1.0937914765302348,-1.356570236027786,-0.020208106284591666,1.3989990511295016,-1.0299191730743928,1.0619509037459964,-0.9520683008381509,0.4033161579534211,1.1225576446193062,-1.4482992188580501,-1.4528264158841768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,594.0
-0.2204128691225161,1.2287500876908088,2.0948801813746876,0.7913475915769832,0.22550986348079258,1.471602639973638,0.21459831131577492,-0.6516370835215827,-0.21107921522756157,-0.35250206493201386,0.04774685337433679,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1075.0
-0.4668261839324069,2.0354832543986183,-0.8819107419976303,-1.2052214898098628,-0.9601731154879936,-0.9863077773922115,-0.6312349824958213,0.019696797417056384,-0.3777838227084202,-0.35250206493201386,3.0383788644791423,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,744.0
-1.534617214775267,0.09649301160967241,0.05812849696204837,-1.2920288411745082,0.5742401514127885,0.10609685254816599,0.3895983031388633,0.8988244986462259,-0.8778976451509954,0.7432950889940225,0.06727383285417715,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1056.0
-0.13827509751921918,-0.12524066578955026,-0.646900932257712,-1.5524508952684446,-1.6576336913519856,1.471602639973638,-0.42706832536888417,0.7869355184897857,-1.5447160750744295,-0.35250206493201386,0.23400419610512302,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,666.0
0.19027598889396857,0.23330740830280933,-0.020208106284591666,-0.6843773816219898,-0.8206810003151952,-0.030453726194381203,-0.7187349784073659,0.3713478779087241,0.7891484296575896,0.7432950889940225,0.25953947696337626,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,660.0
0.929515933323641,-1.0970946560925257,-0.25521791602451177,-1.5524508952684446,0.8532243817583852,-0.3035548836794756,0.15626498070807857,-0.1880970228734747,0.6224438221767309,-1.4482992188580501,-1.080311730422604,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1012.0
0.19027598889396857,0.40786370753198464,0.5281481164418886,0.4441181861184013,-0.3324585972104009,-0.1670043049369284,1.2645982622543077,-1.642653764907192,1.4559668595810233,0.7432950889940225,0.1258547712936988,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1163.0
-0.8775150419488915,1.6344755399532156,0.5281481164418886,0.27050348338911034,-1.6576336913519856,0.788849746260902,0.21459831131577492,-0.02825562264998934,-0.8778976451509954,0.7432950889940225,1.3440378757668263,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,878.0
-1.1239283567587823,-1.130118820811559,2.0165435781280476,-1.2920288411745082,-1.518141576179187,0.788849746260902,-0.31040166415349213,0.11560163755114727,-0.8778976451509954,-0.35250206493201386,-1.829847327379559,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,772.0
1.1759292481335317,2.4176200175760014,1.4681873554015674,-0.7711847329866354,-0.4719507123831993,1.0619509037459964,-2.147901578295925,0.5311892781322095,0.7891484296575896,-1.4482992188580501,1.4086271155847603,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,353.0
1.3402047913401256,0.2757670486558522,-0.4902277257644319,1.312191699764856,1.132208612103982,0.788849746260902,-0.572901651888125,0.45126857802046677,-1.2113068601127126,-1.4482992188580501,0.6020126555328871,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,763.0
1.5044803345467195,2.497821560465082,-0.725237535504352,-1.63925824663309,-0.750934942728796,1.471602639973638,-0.8645683049266067,-0.6676212235439308,-0.8778976451509954,-1.4482992188580501,3.425914303386746,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,632.0
-0.13827509751921918,-0.9083851434123363,-1.1952571549841906,-0.8579920843512808,0.43474803623999014,-0.030453726194381203,0.15626498070807857,1.138586598981454,-0.3777838227084202,-0.35250206493201386,-0.41489235276342346,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,982.0
1.0937914765302348,-1.2291913149686584,-1.4302669647241106,1.5726137538587925,0.1557638058943934,0.10609685254816599,0.2437649766196231,0.7709513784674376,-1.2113068601127126,-0.35250206493201386,-0.7138053463394434,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,880.0
0.2724137604972655,1.134395331350714,1.4681873554015674,1.138576997035565,-0.5416967699695985,1.471602639973638,-0.7187349784073659,0.6430782582886491,0.2890346072150136,-0.35250206493201386,0.2895809838554385,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,680.0
1.0937914765302348,-0.5073774289669338,-1.4302669647241106,0.4441181861184013,1.480938900035978,0.6522991675183548,0.30209830722731945,1.570158379584864,-1.378011467593571,-0.35250206493201386,0.25503325092956675,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.0
0.2724137604972655,-0.06862781198549331,-0.25521791602451177,-0.25034062479876246,0.2952559210671918,-0.1670043049369284,-0.5437349865842769,0.6430782582886491,-0.5444884301892788,-0.35250206493201386,0.06577175750957434,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,713.0
0.6009648469104533,-0.7055224172811329,-0.17688131277787175,0.010081429295173942,0.783478324171986,-1.2594089348773059,0.7687649520888895,-1.2590344043708266,0.12232999973415573,0.7432950889940225,-0.680759688758175,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1060.0
-0.30255064072581306,-1.1065301317265352,-0.9602473452442704,1.312191699764856,0.8532243817583852,-0.4401054624220228,-0.6604016477996695,0.6590623983109979,-1.2113068601127126,0.7432950889940225,-0.7844028875357897,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,803.0
-0.30255064072581306,-0.4554823129798817,-1.0385839484909105,1.659421105223438,0.0860177483079942,0.5157485887758075,1.0895982704312188,-1.3389551044825694,0.12232999973415573,1.8390922429200587,0.07178005888798668,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1182.0
-1.616754986378564,-0.7102401550981376,0.37147490994860854,0.09688878065981942,-0.5416967699695985,-1.2594089348773059,0.41876496844271144,1.250475579137893,0.12232999973415573,-1.4482992188580501,-0.9225938192392767,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,952.0
1.0937914765302348,1.4787901919920596,-0.8035741387509903,0.7913475915769832,-0.19296648203760253,-0.1670043049369284,0.30209830722731945,0.41930029797576984,0.9558530371384482,-0.35250206493201386,2.279830815454569,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,949.0
-0.4668261839324069,-1.3188283334917483,-1.7436133777106708,0.7913475915769832,0.01627169072159502,-0.030453726194381203,-0.981234966141999,0.7709513784674376,-1.5447160750744295,-0.35250206493201386,-0.6777555380689688,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,662.0
1.5866181061500164,-0.4083049348098343,-0.725237535504352,-1.1184141384452173,-1.5878876337655863,-1.2594089348773059,-0.39790166006503597,0.06764921748410155,-1.0446022526318541,-0.35250206493201386,-0.05589634540327845,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,610.0
1.1759292481335317,-0.828183600523256,0.5281481164418886,1.138576997035565,-0.19296648203760253,-0.4401054624220228,0.7687649520888895,-1.354939244504918,0.12232999973415573,1.8390922429200587,-1.1028428605916507,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,964.0
0.929515933323641,0.7616940438073397,-0.17688131277787175,-1.0316067870805719,-1.3786494610063886,1.608153218716185,-1.3020682844843285,-0.3319542830746119,0.12232999973415573,-1.4482992188580501,0.9354733820347788,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,497.0
-1.45247944317197,-0.6536273012940806,-0.17688131277787175,-0.07672592206947153,-1.448395518592788,-1.3959595136198533,2.0812648907620557,-0.9393516039238559,0.12232999973415573,1.8390922429200587,-0.6236808256632562,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1212.0
0.929515933323641,-1.054635015739483,-0.0985447095312317,1.659421105223438,0.783478324171986,0.2426474312907132,0.6520982908734968,-0.6516370835215827,0.45573921469587225,-1.4482992188580501,-1.0968345592132382,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1136.0
-0.6311017271390008,-0.5073774289669338,-0.646900932257712,0.35731083475375586,-1.3089034034199896,-1.5325100923624004,0.8270982826965858,-0.9553357439462046,0.12232999973415573,0.7432950889940225,-0.2181204826204148,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,962.0
-0.056137325915922236,0.8324601110624108,0.37147490994860854,-0.163533273434117,-0.2627125396240017,1.608153218716185,-1.3312349497881768,0.27544303777463264,1.2892622521001649,-1.4482992188580501,0.6455728405263773,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,616.0
-0.13827509751921918,-1.1867316746156156,-0.41189112251779186,-1.3788361925391537,-0.8206810003151952,1.608153218716185,0.3895983031388633,0.3713478779087241,0.6224438221767309,-1.4482992188580501,-1.1193656893822848,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1009.0
-1.1239283567587823,-0.757417533268185,-1.2735937582308305,-0.8579920843512808,0.8532243817583852,0.5157485887758075,0.27293164192347125,0.6910306783556949,-1.7114206825552878,-0.35250206493201386,-0.17456029762692454,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1053.0
-1.2060661283620793,-1.5028201083549328,0.21480170345532845,-0.5107626788926989,0.01627169072159502,-0.9863077773922115,-1.2437349538766327,1.0906341789144083,-0.5444884301892788,-0.35250206493201386,-1.6826439436084535,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,598.0
-1.534617214775267,2.5733053655371583,1.5465239586482074,-1.1184141384452173,0.0860177483079942,-0.7132066199071172,-1.8270682599535952,0.17953819764054177,-1.0446022526318541,-1.4482992188580501,1.4897391841933285,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,502.0
-0.38468841232910994,0.016291468720591788,-1.1952571549841906,-0.163533273434117,0.9927164969311837,-1.3959595136198533,0.6229316255696487,1.2344914391155455,-0.3777838227084202,-0.35250206493201386,0.7792575461960548,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1161.0
0.929515933323641,0.7428230925393206,-0.3335545192711518,0.1836961320244649,-0.3324585972104009,1.608153218716185,1.5562649152927894,-2.0422572654659055,1.4559668595810233,1.8390922429200587,1.0270999780555687,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1232.0
-0.7953772703455947,2.45536192011204,2.1732167846213275,0.5309255374830468,0.5742401514127885,0.6522991675183548,0.30209830722731945,-0.044239762672338104,0.7891484296575896,0.7432950889940225,0.9865439437512847,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1137.0
0.0260004456873747,1.4929434054430737,2.0948801813746876,1.659421105223438,-0.750934942728796,1.1985014824885436,-1.3020682844843285,0.2274906177075869,-0.21107921522756157,-1.4482992188580501,0.25953947696337626,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,593.0
0.0260004456873747,0.922097129585501,-0.17688131277787175,0.9649622943062741,0.783478324171986,-1.6690606711049476,-0.4562349906727323,-0.6196688034768851,-0.21107921522756157,0.7432950889940225,1.1127182726979465,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,938.0
0.6831026185137502,0.38899275626396546,0.9198311326750888,0.4441181861184013,-0.5416967699695985,0.37919801003326037,0.3312649725311676,-0.09219218273938383,1.2892622521001649,0.7432950889940225,-0.09945653039676872,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,922.0
1.3402047913401256,-1.4603604680018905,-0.25521791602451177,0.5309255374830468,-0.2627125396240017,-0.8497571986496644,-1.0395682967496953,1.5541742395625162,-0.3777838227084202,-1.4482992188580501,-1.4858720734654456,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,567.0
1.3402047913401256,2.5733053655371583,-0.3335545192711518,-0.163533273434117,1.480938900035978,-1.3959595136198533,-0.3687349947611885,-0.7315577836333254,-0.04437460774670292,0.7432950889940225,3.0909515015402516,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,923.0
-1.1239283567587823,1.8184673148164006,1.8598703716347675,0.7045402402123377,-0.6114428275559977,1.3350520612310908,0.4770982990504078,-0.2840018630075662,-0.21107921522756157,-1.4482992188580501,0.653083217249393,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1054.0
0.4366893037038594,0.1814122923157575,0.5281481164418886,1.5726137538587925,1.480938900035978,-1.2594089348773059,0.44793163374655964,0.4992209980875125,-0.7111930376701368,-0.35250206493201386,-0.09945653039676872,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1047.0
0.4366893037038594,0.7286698790883065,2.0948801813746876,1.0517696456709196,-0.6114428275559977,-0.57665604116457,0.41876496844271144,0.21150647768523873,-1.0446022526318541,0.7432950889940225,-0.35480933897929845,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,936.0
