Age,Gender,Weight (kg),Height (m),Max_BPM,Avg_BPM,Resting_BPM,Session_Duration (hours),Calories_Burned,Workout_Type,Fat_Percentage,Water_Intake (liters),Workout_Frequency (days/week),Experience_Level,BMI,Age_Group,BMI_Category,Fat_Category,Calories_Level
1.0,1,0.9265850945494993,0.7599999999999998,0.4358974358974361,0.8367346938775513,0.7083333333333335,0.5333333333333334,1036.0,1,0.52,0.5000000000000001,0.6666666666666666,2,0.601545842217484,55-64,Obese,Fit,2.0
0.12195121951219517,1,0.7452725250278085,0.8799999999999999,0.9743589743589745,0.0,0.9583333333333335,0.5666666666666667,891.0,1,0.54,0.6363636363636364,0.0,1,0.4293710021321961,Under 25,Overweight,Fit,2.0
0.34146341463414637,1,0.31479421579532807,0.8399999999999999,0.2051282051282053,0.9183673469387754,0.16666666666666696,0.6133333333333333,1289.0,2,0.7959999999999999,0.9090909090909091,0.0,1,0.16551172707889128,25-34,Normal,Average,0.0
0.878048780487805,0,0.08676307007786421,0.20000000000000018,0.28205128205128194,0.7142857142857144,0.20833333333333348,0.4599999999999999,830.0,0,0.64,0.36363636363636365,0.6666666666666666,2,0.16924307036247338,45-54,Normal,Average,2.0
0.7804878048780488,0,0.2046718576195773,0.5800000000000001,0.10256410256410309,0.22448979591836737,0.25,0.7333333333333334,943.0,1,0.28,0.5454545454545455,0.6666666666666666,3,0.1575159914712153,45-54,Underweight,Fit,2.0
0.17073170731707316,0,0.3815350389321467,0.41999999999999993,0.0512820512820511,0.7551020408163267,0.5833333333333335,0.6199999999999999,1123.0,3,0.624,0.045454545454545525,0.33333333333333337,2,0.3488805970149253,25-34,Overweight,Average,2.0
0.09756097560975613,1,0.743047830923248,0.6400000000000001,0.2564102564102564,0.20408163265306145,0.0,0.3333333333333333,715.0,3,0.7279999999999999,0.36363636363636365,0.6666666666666666,2,0.5309168443496801,Under 25,Obese,Average,1.0
0.9268292682926831,1,0.9510567296996661,0.6000000000000001,0.7435897435897436,0.22448979591836737,0.9583333333333335,0.5066666666666666,817.0,2,0.43599999999999994,0.5454545454545455,0.6666666666666666,2,0.7038912579957355,55-64,Obese,Fit,2.0
0.07317073170731708,0,0.16907675194660732,0.10000000000000009,0.07692307692307754,0.8367346938775513,0.125,0.5800000000000001,1103.0,2,0.868,0.09090909090909094,0.6666666666666666,2,0.28411513859275056,Under 25,Normal,Average,2.0
0.12195121951219517,0,0.3492769744160178,0.43999999999999995,0.10256410256410309,1.0,1.0,0.49999999999999994,1056.0,2,0.624,0.0,0.0,1,0.3147654584221748,Under 25,Normal,Average,2.0
0.7560975609756098,1,0.4193548387096774,0.2200000000000002,0.0,0.7755102040816326,0.0,0.35333333333333333,806.0,2,0.668,0.8636363636363636,0.33333333333333337,2,0.470682302771855,45-54,Overweight,Average,2.0
0.7073170731707319,1,0.5383759733036707,0.20000000000000018,0.666666666666667,0.12244897959183687,0.41666666666666696,0.9066666666666667,1160.0,1,0.16799999999999993,0.9090909090909091,0.9999999999999999,3,0.5919509594882728,45-54,Obese,Lean,2.0
0.8292682926829269,1,0.7208008898776417,0.98,0.6923076923076925,0.20408163265306145,0.7083333333333335,0.2866666666666667,598.0,0,0.5599999999999999,0.2272727272727273,0.0,1,0.376865671641791,45-54,Overweight,Fit,1.0
0.9512195121951221,1,0.46941045606229137,0.3799999999999999,0.7179487179487181,0.7142857142857144,0.541666666666667,0.4333333333333333,882.0,2,0.608,0.8636363636363636,0.6666666666666666,2,0.43869936034115137,55-64,Overweight,Average,2.0
0.3658536585365854,0,0.3136818687430478,0.5,0.4358974358974361,0.6122448979591839,0.875,0.23333333333333334,638.0,2,0.7599999999999999,0.09090909090909094,0.0,1,0.26519189765458423,25-34,Normal,Average,1.0
0.2926829268292683,1,0.5717463848720801,0.98,0.28205128205128194,0.6530612244897962,0.41666666666666696,0.5800000000000001,1145.0,1,0.52,1.0,0.33333333333333337,2,0.28678038379530907,25-34,Normal,Fit,2.0
1.0,0,0.02335928809788651,0.2999999999999998,0.3076923076923075,0.24489795918367374,0.375,0.4799999999999999,725.0,2,0.92,0.31818181818181823,0.0,1,0.08368869936034112,55-64,Underweight,Average,1.0
0.7073170731707319,0,0.3192436040044494,0.52,0.02564102564102555,0.34693877551020424,0.666666666666667,0.5800000000000001,845.0,2,0.7080000000000001,0.40909090909090906,0.33333333333333337,2,0.2627931769722814,45-54,Normal,Average,2.0
0.43902439024390244,0,0.08008898776418238,0.48,0.9230769230769234,0.8163265306122449,0.125,0.6666666666666667,1200.0,0,0.888,0.045454545454545525,0.6666666666666666,2,0.08715351812366734,35-44,Underweight,Average,0.0
0.39024390243902446,1,0.5784204671857618,0.52,0.384615384615385,0.4693877551020411,0.9583333333333335,0.15333333333333332,574.0,3,0.4840000000000001,0.9090909090909091,0.33333333333333337,1,0.4632196162046908,25-34,Overweight,Fit,1.0
0.43902439024390244,1,0.18020022246941048,0.8999999999999999,0.5897435897435903,0.16326530612244916,0.5833333333333335,0.39333333333333337,767.0,2,0.5,0.8636363636363636,0.6666666666666666,2,0.06556503198294239,35-44,Underweight,Fit,1.0
0.6585365853658538,1,0.2046718576195773,0.43999999999999995,0.8717948717948723,0.6122448979591839,0.625,0.54,973.0,1,0.5359999999999999,0.7272727272727274,0.6666666666666666,2,0.19776119402985065,45-54,Normal,Fit,2.0
0.6097560975609757,1,0.47719688542825356,0.8999999999999999,0.5384615384615383,0.8163265306122449,0.8333333333333335,0.9333333333333333,1505.0,0,0.11599999999999999,0.9090909090909091,0.9999999999999999,3,0.2526652452025587,35-44,Normal,Lean,0.0
0.878048780487805,0,0.2992213570634038,0.48,0.8974358974358978,0.18367346938775508,0.5,0.49333333333333335,720.0,1,0.7799999999999999,0.2727272727272728,0.0,1,0.26066098081023453,45-54,Normal,Average,1.0
0.6097560975609757,1,0.29254727474972186,0.7000000000000002,0.2564102564102564,0.020408163265306367,0.3333333333333335,0.4533333333333333,707.0,0,0.7000000000000001,0.7727272727272728,0.0,1,0.18789978678038383,35-44,Normal,Average,1.0
0.5365853658536586,1,0.5962180200222469,0.8599999999999999,0.7179487179487181,0.7551020408163267,0.41666666666666696,0.5866666666666667,1192.0,0,0.4840000000000001,0.2272727272727273,0.33333333333333337,1,0.3414179104477611,35-44,Overweight,Fit,2.0
0.1951219512195122,0,0.26807563959955494,0.0,0.8717948717948723,0.28571428571428603,0.41666666666666696,0.9533333333333334,1293.0,2,0.20399999999999996,0.5454545454545455,0.9999999999999999,3,0.4309701492537313,25-34,Overweight,Fit,0.0
0.26829268292682934,1,0.5194660734149054,0.2400000000000002,0.3589743589743595,0.04081632653061229,0.20833333333333348,0.6799999999999999,1020.0,2,0.15600000000000003,0.9090909090909091,0.6666666666666666,3,0.5522388059701491,25-34,Obese,Lean,2.0
0.0,0,0.24471635150166848,0.18000000000000016,0.7692307692307692,0.8571428571428572,0.0,0.48666666666666664,996.0,2,0.928,0.31818181818181823,0.6666666666666666,2,0.3251599147121535,Under 25,Normal,Average,2.0
0.0,0,0.20133481646273632,0.2200000000000002,0.384615384615385,0.6122448979591839,0.875,0.9333333333333333,1425.0,3,0.21199999999999997,0.5454545454545455,0.6666666666666666,3,0.2689232409381663,Under 25,Normal,Fit,0.0
0.8048780487804879,0,0.2769744160177976,0.20000000000000018,0.23076923076923084,0.10204081632653095,0.20833333333333348,0.6599999999999999,838.0,3,0.844,0.4545454545454545,0.6666666666666666,2,0.3472814498933902,45-54,Overweight,Average,2.0
0.7560975609756098,0,0.3259176863181311,0.2400000000000002,0.7948717948717947,0.04081632653061229,0.5,0.4266666666666666,626.0,1,0.7520000000000001,0.18181818181818177,0.6666666666666666,2,0.3755330490405117,45-54,Overweight,Average,1.0
0.5853658536585367,0,0.030033370411568394,0.48,0.02564102564102555,0.20408163265306145,0.875,0.36000000000000004,608.0,2,0.916,0.045454545454545525,0.33333333333333337,1,0.04744136460554366,35-44,Underweight,Average,1.0
0.9512195121951221,0,0.1268075639599554,0.2599999999999998,0.5897435897435903,0.28571428571428603,0.9583333333333335,0.4666666666666666,724.0,3,0.9480000000000001,0.2272727272727273,0.6666666666666666,2,0.18736673773987206,55-64,Normal,Average,1.0
0.0,0,0.3047830923248054,0.20000000000000018,0.5641025641025639,0.8979591836734695,0.875,0.06666666666666665,492.0,2,0.9400000000000001,0.40909090909090906,0.33333333333333337,1,0.37340085287846475,Under 25,Overweight,Average,1.0
0.3658536585365854,0,0.17352614015572854,0.2200000000000002,0.02564102564102555,0.5510204081632653,0.16666666666666696,0.8466666666666667,1301.0,3,0.356,0.5454545454545455,0.6666666666666666,3,0.2433368869936034,25-34,Normal,Fit,0.0
0.9268292682926831,1,0.9488320355951054,0.7200000000000002,0.9487179487179489,0.18367346938775508,0.5833333333333335,0.3333333333333333,639.0,3,0.508,0.31818181818181823,0.33333333333333337,2,0.6369936034115138,55-64,Obese,Fit,1.0
0.09756097560975613,1,0.6907675194660732,0.7000000000000002,0.7692307692307692,0.7551020408163267,0.7083333333333335,0.6533333333333333,1278.0,0,0.7240000000000001,0.40909090909090906,0.6666666666666666,2,0.466684434968017,Under 25,Overweight,Average,0.0
0.5121951219512195,1,0.24360400444938812,0.54,1.0,0.9387755102040818,0.791666666666667,0.5466666666666666,1205.0,2,0.612,0.36363636363636365,0.33333333333333337,1,0.19829424307036253,35-44,Normal,Average,0.0
0.6829268292682928,1,0.7652947719688541,0.2799999999999998,0.6410256410256414,1.0,0.541666666666667,0.5999999999999999,1171.0,2,0.42000000000000004,0.8636363636363636,0.33333333333333337,1,0.749733475479744,45-54,Obese,Fit,2.0
0.04878048780487804,0,0.12347052280311455,0.16000000000000014,0.7179487179487181,1.0,0.5833333333333335,0.0,422.0,3,0.7840000000000001,0.045454545454545525,0.0,1,0.21721748400852875,Under 25,Normal,Average,1.0
0.26829268292682934,1,0.4638487208008898,0.98,0.0512820512820511,0.12244897959183687,0.16666666666666696,0.6333333333333333,1005.0,2,0.7759999999999999,0.7727272727272728,0.0,1,0.22148187633262256,25-34,Normal,Average,2.0
0.6097560975609757,0,0.030033370411568394,0.31999999999999984,0.3333333333333339,0.28571428571428603,0.125,0.15333333333333332,440.0,3,0.9559999999999998,0.18181818181818177,0.0,1,0.0847547974413646,35-44,Underweight,Average,1.0
0.3658536585365854,1,0.46496106785317004,0.98,0.6153846153846159,0.34693877551020424,0.04166666666666696,0.7266666666666668,1198.0,2,0.019999999999999962,0.9090909090909091,0.6666666666666666,3,0.22228144989339021,25-34,Normal,Lean,2.0
0.878048780487805,1,0.1624026696329255,0.52,0.0,0.34693877551020424,0.25,0.52,868.0,0,0.6959999999999998,0.818181818181818,0.6666666666666666,2,0.14152452025586348,45-54,Underweight,Average,2.0
0.5121951219512195,1,0.7530589543937707,0.7599999999999998,0.0512820512820511,0.8163265306122449,0.375,0.14666666666666667,634.0,2,0.7240000000000001,0.9545454545454545,0.0,1,0.48374200426439223,35-44,Obese,Average,1.0
0.6829268292682928,0,0.18798665183537255,0.20000000000000018,0.6410256410256414,0.4693877551020411,0.625,0.25333333333333335,566.0,0,0.7080000000000001,0.045454545454545525,0.33333333333333337,1,0.2641257995735607,45-54,Normal,Average,1.0
0.3170731707317073,1,0.4315906562847608,0.41999999999999993,0.4358974358974361,0.020408163265306367,0.375,0.6599999999999999,992.0,1,0.588,0.4545454545454545,0.6666666666666666,2,0.38992537313432835,25-34,Overweight,Fit,2.0
0.6585365853658538,0,0.09121245828698554,0.2799999999999998,0.2051282051282053,0.795918367346939,0.7083333333333335,0.49999999999999994,894.0,2,0.884,0.4545454545454545,0.6666666666666666,2,0.14925373134328362,45-54,Underweight,Average,2.0
0.09756097560975613,0,0.11902113459399333,0.18000000000000016,0.9487179487179489,0.38775510204081653,0.666666666666667,0.5133333333333334,883.0,2,0.7759999999999999,0.13636363636363635,0.33333333333333337,2,0.2060234541577825,Under 25,Normal,Average,2.0
0.7073170731707319,1,0.518353726362625,0.98,0.5641025641025639,0.6734693877551021,0.8333333333333335,0.9866666666666666,1500.0,2,0.023999999999999966,0.9090909090909091,0.6666666666666666,3,0.25453091684434964,45-54,Normal,Lean,0.0
0.09756097560975613,1,0.6262513904338152,0.2599999999999998,0.5128205128205128,0.8571428571428572,0.5,0.5666666666666667,1203.0,0,0.684,0.40909090909090906,0.6666666666666666,2,0.6377931769722813,Under 25,Obese,Average,0.0
0.26829268292682934,1,0.453837597330367,0.96,0.0,0.5102040816326534,0.0,0.7666666666666666,1316.0,2,0.18399999999999994,0.9090909090909091,0.9999999999999999,3,0.2209488272921108,25-34,Normal,Lean,0.0
0.3658536585365854,0,0.20022246941045596,0.06000000000000005,0.5128205128205128,0.12244897959183687,0.0,0.8933333333333333,1159.0,2,0.3320000000000001,0.5454545454545455,0.9999999999999999,3,0.33208955223880593,25-34,Normal,Fit,2.0
0.6097560975609757,1,0.6218020022246942,0.7000000000000002,0.666666666666667,0.7551020408163267,0.5833333333333335,0.52,995.0,3,0.7080000000000001,0.8636363636363636,0.0,1,0.4184434968017057,35-44,Overweight,Average,2.0
0.6097560975609757,0,0.2391546162402669,0.16000000000000014,0.12820512820512864,0.5918367346938775,0.0,0.9066666666666667,1247.0,1,0.272,0.5454545454545455,0.9999999999999999,3,0.3283582089552239,35-44,Normal,Fit,0.0
0.48780487804878053,0,0.006674082313681828,0.5800000000000001,0.8974358974358978,0.8367346938775513,0.20833333333333348,0.08000000000000002,499.0,0,0.672,0.5454545454545455,0.0,1,0.009328358208955223,35-44,Underweight,Average,1.0
0.9268292682926831,1,0.47274749721913223,0.7400000000000002,0.6923076923076925,0.08163265306122458,1.0,0.6733333333333333,927.0,3,0.128,0.9090909090909091,0.9999999999999999,3,0.30037313432835816,55-64,Normal,Lean,2.0
0.853658536585366,1,0.7241379310344827,0.6800000000000002,0.4102564102564106,0.20408163265306145,0.5,0.12666666666666665,444.0,0,0.532,0.6363636363636364,0.33333333333333337,1,0.4989339019189765,45-54,Obese,Fit,1.0
0.7804878048780488,0,0.20133481646273632,0.16000000000000014,1.0,0.0,0.0,0.9533333333333334,1042.0,3,0.372,0.5454545454545455,0.9999999999999999,3,0.29184434968017053,45-54,Normal,Fit,2.0
0.7073170731707319,0,0.23359288097886532,0.52,0.0512820512820511,0.6734693877551021,0.16666666666666696,0.6933333333333334,1060.0,1,0.22399999999999998,0.5454545454545455,0.9999999999999999,3,0.19642857142857145,45-54,Normal,Fit,2.0
0.878048780487805,0,0.27252502780867627,0.06000000000000005,0.28205128205128194,0.0,0.3333333333333335,0.8266666666666667,940.0,3,0.2879999999999999,0.5454545454545455,0.6666666666666666,3,0.4059168443496802,45-54,Overweight,Fit,2.0
0.5365853658536586,1,0.20244716351501668,0.96,0.9743589743589745,0.36734693877551017,1.0,0.6199999999999999,1085.0,0,0.5599999999999999,0.4545454545454545,0.33333333333333337,2,0.06743070362473347,35-44,Underweight,Fit,2.0
0.21951219512195125,0,0.32814238042269184,0.52,0.28205128205128194,0.020408163265306367,0.666666666666667,0.2933333333333333,569.0,2,0.9759999999999999,0.2272727272727273,0.33333333333333337,1,0.2697228144989339,25-34,Normal,Average,1.0
0.09756097560975613,1,0.2469410456062291,0.6800000000000002,0.02564102564102555,0.40816326530612246,0.625,0.006666666666666654,393.0,2,0.45999999999999996,0.36363636363636365,0.33333333333333337,1,0.1612473347547974,Under 25,Underweight,Fit,1.0
0.853658536585366,0,0.3114571746384871,0.3999999999999999,0.5384615384615383,0.38775510204081653,0.29166666666666696,0.37333333333333335,663.0,1,0.604,0.40909090909090906,0.6666666666666666,2,0.29877398720682297,45-54,Normal,Average,1.0
0.8048780487804879,0,0.18131256952169073,0.0,0.5641025641025639,0.44897959183673475,0.666666666666667,0.6199999999999999,914.0,0,0.6959999999999998,0.40909090909090906,0.33333333333333337,1,0.3384861407249466,45-54,Overweight,Average,2.0
0.7317073170731709,1,0.6062291434927696,0.3999999999999999,0.7435897435897436,0.40816326530612246,0.5833333333333335,0.34,700.0,0,0.7279999999999999,0.9090909090909091,0.33333333333333337,2,0.5431769722814499,45-54,Obese,Average,1.0
0.21951219512195125,0,0.20022246941045596,0.5800000000000001,0.10256410256410309,0.4693877551020411,0.9583333333333335,0.5933333333333333,994.0,0,0.684,0.0,0.0,1,0.15405117270788915,25-34,Underweight,Average,2.0
0.43902439024390244,1,0.48943270300333697,0.8799999999999999,0.2051282051282053,0.06122448979591866,0.0,0.8666666666666667,1218.0,1,0.04799999999999993,0.9090909090909091,0.9999999999999999,3,0.26652452025586354,35-44,Normal,Lean,0.0
0.7560975609756098,1,0.23359288097886532,0.7400000000000002,0.5128205128205128,0.22448979591836737,0.4583333333333335,0.4266666666666666,739.0,2,0.45200000000000007,0.6818181818181818,0.6666666666666666,2,0.13646055437100213,45-54,Underweight,Fit,1.0
0.0,0,0.2758620689655171,0.06000000000000005,0.2564102564102564,0.4285714285714288,0.16666666666666696,0.9866666666666666,1396.0,3,0.3440000000000001,0.5454545454545455,0.9999999999999999,3,0.40938166311300633,Under 25,Overweight,Fit,0.0
0.09756097560975613,1,0.06340378197997776,0.54,0.10256410256410309,0.38775510204081653,0.9583333333333335,0.36000000000000004,795.0,1,0.42799999999999994,0.40909090909090906,0.33333333333333337,1,0.06050106609808098,Under 25,Underweight,Fit,1.0
0.07317073170731708,1,0.45494994438264735,0.7999999999999998,0.8717948717948723,0.34693877551020424,0.20833333333333348,0.8666666666666667,1356.0,3,0.06799999999999995,0.9090909090909091,0.6666666666666666,3,0.2689232409381663,Under 25,Normal,Lean,0.0
0.3658536585365854,0,0.26807563959955494,0.2599999999999998,0.666666666666667,0.0,1.0,0.72,948.0,2,0.2559999999999999,0.5454545454545455,0.9999999999999999,3,0.3147654584221748,25-34,Normal,Fit,2.0
0.5609756097560976,1,0.30033370411568405,0.54,0.02564102564102555,0.5918367346938775,0.0,0.4799999999999999,900.0,1,0.624,0.5000000000000001,0.33333333333333337,2,0.2417377398720682,35-44,Normal,Average,2.0
0.3658536585365854,1,0.739710789766407,0.20000000000000018,0.5897435897435903,0.6530612244897962,1.0,0.5999999999999999,1170.0,2,0.6920000000000001,0.818181818181818,0.6666666666666666,2,0.7803837953091683,25-34,Obese,Average,2.0
0.024390243902439046,1,0.6129032258064515,0.7000000000000002,0.7692307692307692,0.4693877551020411,0.0,0.47333333333333333,952.0,3,0.612,0.36363636363636365,0.6666666666666666,2,0.41231343283582084,Under 25,Overweight,Average,2.0
0.6585365853658538,0,0.2836484983314793,0.14000000000000012,0.8205128205128212,0.26530612244897966,0.375,0.10666666666666669,395.0,0,0.9719999999999999,0.36363636363636365,0.0,1,0.3797974413646055,45-54,Overweight,Average,1.0
0.7560975609756098,1,0.7308120133481646,0.2799999999999998,0.9743589743589745,0.7142857142857144,0.375,0.4666666666666666,921.0,0,0.7799999999999999,0.7272727272727274,0.33333333333333337,2,0.7190831556503197,45-54,Obese,Average,2.0
